business_travel,department,education_field,gender,job_role,marital_status,over_time,transform_age,transform_daily_rate,transform_distance_from_home,transform_education,transform_environment_satisfaction,transform_hourly_rate,transform_job_involvement,transform_job_level,transform_job_satisfaction,transform_monthly_income,transform_monthly_rate,transform_num_companies_worked,transform_percent_salary_hike,transform_performance_rating,transform_relationship_satisfaction,transform_stock_option_level,transform_total_working_years,transform_training_times_last_year,transform_work_life_balance,transform_years_at_company,transform_years_in_current_role,transform_years_since_last_promotion,transform_years_with_curr_manager
1,2,3,1,8,2,0,1.0583569448117167,1.1804508203000919,-0.4073636969934713,-1.7420985499339638,-0.6990199094606043,1.5804013935834267,0.3212895778082788,0.22070788487324908,0.1697755096291305,-0.8247515475967871,1.5188233117453076,0.4637398083154603,1.1294067369252645,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,-0.7835904345972504,0.23676515489887598,0.27472504253506774,-2.2294927971731844,-1.6018503556541996,-1.080678720232234,-1.539423275108615
0,1,3,1,2,1,0,0.7856470506788678,-0.7359655476420924,1.4262436870045654,0.07887446944883943,-0.6990199094606043,0.10490548722716453,0.3212895778082788,0.22070788487324908,-0.7348710436733291,-1.4786005738621744,1.4357062229170288,0.7848472109967043,-0.9303783214729412,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,0.8311108005941362,0.23676515489887598,1.977477357992821,-0.5846997077095053,-0.4620970933000363,0.10660552608147432,-0.4046073448912299
2,1,3,0,6,1,0,-0.3537760915851105,0.3489152798668849,0.8794068364864843,0.07887446944883943,1.2194759598220355,0.34522806067806755,0.3212895778082788,-1.162289272854159,-0.7348710436733291,-0.9540855304767731,-1.421111929640331,-0.5653681219390824,-0.4816859079418287,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,-0.24585527978945773,1.6206780422482923,0.27472504253506774,0.4791514803629154,0.8746447664624747,0.10660552608147432,0.7044925185165902
2,1,1,1,4,0,0,-0.1272389741918797,0.08826472226630767,-1.0097877840730654,0.07887446944883943,0.21730082438904436,-1.06527870124334,-1.0736474267643004,0.9777644755860164,-0.7348710436733291,1.0078778834050612,0.7719306701741756,0.042502984189837244,0.9444046525252707,-1.3183898417423734e-16,-0.7127256615344801,0.600398278090654,0.6327142874456495,-0.5470396880041496,1.977477357992821,0.31967005284816663,0.8746447664624747,1.3590606087130817,0.23636055324188954
2,1,4,1,5,1,1,0.8780742643362385,-1.601781165177561,-0.011985342003362588,1.1075072383926439,1.2194759598220355,-0.6444235837285937,0.3212895778082788,0.9777644755860164,-1.5174320748227104,1.3303507127590628,0.18275748786594617,0.7848472109967043,-0.103982496941856,-1.3183898417423734e-16,-0.7127256615344801,-1.0612064542128736,0.8311108005941362,0.23676515489887598,1.977477357992821,-2.2294927971731844,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,3,0,0,0,1,-0.1272389741918797,-0.4907317518228108,1.5191534959944122,1.1075072383926439,0.21730082438904436,-0.389434288175209,0.3212895778082788,0.9777644755860164,0.1697755096291305,1.0222326542628202,-1.0176589036419263,-0.5653681219390824,-1.4705408524223538,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,0.733996240675363,0.23676515489887598,-1.10797423966252,1.37076003576733,1.3882726180042664,1.6323812565877405,-0.8593143239364027
2,1,3,0,3,2,0,-0.23925423704614981,1.2754051418774988,-0.1929826235930811,0.07887446944883943,0.21730082438904436,-1.011716242529486,-1.0736474267643004,0.9777644755860164,-1.5174320748227104,1.1674371327623967,-1.2506799766996093,0.042502984189837244,-0.9303783214729412,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,0.526807880578789,2.2495315977704196,0.27472504253506774,0.8760136686494052,1.3882726180042664,1.2485893726997486,1.0801658309865885
2,2,3,0,7,1,1,-1.523558957406845,1.5292347455431623,-0.4073636969934713,-1.7420985499339638,1.2194759598220355,-1.173298171786698,0.3212895778082788,0.22070788487324908,0.1697755096291305,-0.2827330155034331,0.20220268051736245,-0.5653681219390824,-0.9303783214729412,-1.3183898417423734e-16,0.20384402021103543,1.3447599402230885,-0.7835904345972504,0.23676515489887598,0.27472504253506774,-0.06268044538912643,0.19103201584229101,-1.080678720232234,-0.05350946926313296
2,2,2,1,7,2,1,-1.2383394545781237,0.39238751073162237,-0.4073636969934713,1.1075072383926439,1.2194759598220355,-0.8527231514857404,-1.0736474267643004,0.22070788487324908,1.1776024023320348,0.2257622216648302,-0.7784806951824759,-0.5653681219390824,-0.9303783214729412,-1.3183898417423734e-16,-0.7127256615344801,-1.0612064542128736,-0.24585527978945773,-2.4973566620500094,0.27472504253506774,0.4791514803629154,0.8746447664624747,1.4472357852334827,0.23636055324188954
2,2,2,1,7,1,1,-0.4709368933988679,-0.7093865398524346,-1.0097877840730654,-1.7420985499339638,0.21730082438904436,-1.5051778883825482,0.3212895778082788,0.22070788487324908,-0.7348710436733291,-0.31464742035395576,0.8857074777170822,-1.6441564023985018,-0.4816859079418287,-1.3183898417423734e-16,-1.524222727066541,1.791574057372143,-1.005778049111373,0.23676515489887598,-1.10797423966252,-0.5846997077095053,-0.4620970933000363,0.10660552608147432,-0.4046073448912299
2,1,3,0,6,0,0,0.6916152706112153,1.1039392274560167,-1.0097877840730654,-0.8766514859567771,1.2194759598220355,0.34522806067806755,2.007928077084637,-1.162289272854159,0.1697755096291305,-1.0241401513466464,1.0614882178096423,-0.5653681219390824,-0.9303783214729412,-1.3183898417423734e-16,1.2074170108799995,1.3447599402230885,-0.5864710345447703,0.23676515489887598,-1.10797423966252,-0.06268044538912643,-0.10509700487903648,0.10660552608147432,0.23636055324188954
2,1,3,1,2,0,0,-0.23925423704614981,1.2585787606544216,1.214376987903992,-0.8766514859567771,-0.6990199094606043,1.3139147505929722,0.3212895778082788,-1.162289272854159,1.1776024023320348,-1.0138265380542102,-0.7300181006989299,-1.6441564023985018,-1.4705408524223538,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,-1.2623952396021139,-0.5470396880041496,0.27472504253506774,-0.9434605874406575,-0.4620970933000363,0.10660552608147432,-0.4046073448912299
2,1,4,0,0,2,0,0.08975174431763906,-1.8411213426907553,-0.6701980222155093,0.07887446944883943,1.2194759598220355,-1.561742980003662,0.3212895778082788,0.22070788487324908,-0.7348710436733291,-0.3035408080112194,0.016067355570744127,0.4637398083154603,0.21764749133590086,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,-0.24585527978945773,0.23676515489887598,-1.10797423966252,-0.2998193140995017,-0.10509700487903648,-1.080678720232234,-0.8593143239364027
2,1,1,0,4,1,0,-0.4709368933988679,0.18225332493385343,-0.4073636969934713,0.07887446944883943,0.21730082438904436,1.5362678687152593,-1.0736474267643004,0.22070788487324908,0.1697755096291305,0.3066557160844163,0.713304124605596,-0.5653681219390824,-0.9303783214729412,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,0.526807880578789,0.23676515489887598,0.27472504253506774,1.191149077205396,1.8068991084108414,1.3590606087130817,1.0801658309865885
2,0,0,1,1,1,0,-0.5908802617008075,-1.9082350974087026,-1.0097877840730654,0.07887446944883943,-1.5115179218293227,-0.1398344397222628,-1.0736474267643004,0.22070788487324908,-1.5174320748227104,0.36338619197477584,0.5466938954173541,0.4637398083154603,-0.9303783214729412,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,-0.09560336414656302,-1.4313827521298745,0.27472504253506774,-0.9434605874406575,-0.4620970933000363,0.10660552608147432,-1.539423275108615
0,1,1,1,0,0,0,-1.3788247860596392,-0.259512762199265,-0.1929826235930811,-0.8766514859567771,-0.6990199094606043,0.9519330244270284,2.007928077084637,0.22070788487324908,-1.5174320748227104,-0.34499738086883863,0.6190007854254239,-0.5653681219390824,-0.9303783214729412,-1.3183898417423734e-16,1.2074170108799995,1.3447599402230885,-0.5864710345447703,-0.5470396880041496,0.27472504253506774,0.14093998110805672,-0.10509700487903648,0.10660552608147432,0.48523522823995524
2,2,3,0,7,0,1,-0.7137624247732098,1.2332954303843555,-0.4073636969934713,-0.8766514859567771,0.21730082438904436,-0.09051293423811889,-1.0736474267643004,0.22070788487324908,-0.7348710436733291,0.059987271653980115,0.7935671553046165,-0.5653681219390824,-0.9303783214729412,-1.3183898417423734e-16,-0.7127256615344801,1.791574057372143,0.175351024789452,0.9533969220618173,-1.10797423966252,0.8760136686494052,1.059619086910603,0.6127168283561429,0.9012220670530111
1,1,3,1,2,0,0,-0.9690406770741048,0.5261143041539552,-1.489826559599022,0.07887446944883943,-1.5115179218293227,-1.011716242529486,-1.0736474267643004,-1.162289272854159,-0.7348710436733291,-1.0561977522822787,-0.9869588101881458,-0.5653681219390824,0.21764749133590086,-1.3183898417423734e-16,-1.524222727066541,1.3447599402230885,-1.9625689852535766,-0.5470396880041496,0.27472504253506774,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,5,1,4,1,0,-0.1272389741918797,-0.2669316191560358,1.5191534959944122,0.07887446944883943,1.2194759598220355,0.6283081269669343,-1.0736474267643004,0.9777644755860164,-0.7348710436733291,1.0848016002172556,-0.6722504000485652,0.4637398083154603,0.49430170463525996,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,0.733996240675363,-0.5470396880041496,0.27472504253506774,1.0930227572123228,1.3882726180042664,1.1048005654157216,1.0801658309865885
2,1,1,1,0,0,0,-0.3537760915851105,-0.3116082247125586,-0.1929826235930811,0.07887446944883943,1.2194759598220355,-1.6186982895979234,-1.0736474267643004,0.9777644755860164,1.1776024023320348,0.5120442536024872,0.9744906920915277,0.7848472109967043,0.21764749133590086,-1.3183898417423734e-16,0.20384402021103543,0.600398278090654,-0.09560336414656302,-0.5470396880041496,0.27472504253506774,-0.5846997077095053,-0.4620970933000363,0.10660552608147432,-0.4046073448912299
2,2,2,0,7,0,0,-0.7137624247732098,-0.5240650616397865,-0.1929826235930811,0.07887446944883943,1.2194759598220355,-1.850715389890704,-1.0736474267643004,0.22070788487324908,0.1697755096291305,0.2963041620859476,-1.2833209183826608,-0.5653681219390824,-0.4816859079418287,-1.3183898417423734e-16,0.20384402021103543,1.791574057372143,0.04427570682712779,-0.5470396880041496,0.27472504253506774,0.7548716342480365,1.2300117278802352,0.10660552608147432,-0.4046073448912299
0,1,1,1,2,0,0,-1.523558957406845,0.7112035947158729,0.40589827001898954,0.07887446944883943,0.21730082438904436,-0.239063730026848,-1.0736474267643004,-1.162289272854159,-0.7348710436733291,-0.9927879974315019,1.6120005741749945,-0.5653681219390824,-1.4705408524223538,-1.3183898417423734e-16,0.20384402021103543,1.791574057372143,-1.9625689852535766,0.9533969220618173,0.27472504253506774,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
0,1,1,1,2,1,0,0.8780742643362385,0.05511803391828199,-0.4073636969934713,-0.8766514859567771,0.21730082438904436,-0.389434288175209,0.3212895778082788,0.22070788487324908,-0.7348710436733291,-0.1799575945402414,1.2118375057330832,-0.5653681219390824,-0.9303783214729412,-1.3183898417423734e-16,-0.7127256615344801,-1.0612064542128736,-0.09560336414656302,1.6206780422482923,-1.10797423966252,0.6232821983988398,0.8746447664624747,-1.080678720232234,1.0801658309865885
2,2,1,1,7,1,0,-1.3788247860596392,0.4129088182539107,1.6458048702230854,0.07887446944883943,-1.5115179218293227,-1.2277724231732525,-1.0736474267643004,0.22070788487324908,0.1697755096291305,0.7781654526308504,1.4111673518373347,0.042502984189837244,0.9444046525252707,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,-0.5864710345447703,0.23676515489887598,0.27472504253506774,-0.9434605874406575,-0.4620970933000363,0.6127168283561429,-0.4046073448912299
2,1,3,1,6,2,0,-0.1272389741918797,0.9774434235457131,-1.489826559599022,0.07887446944883943,-0.6990199094606043,-1.850715389890704,-1.0736474267643004,-1.162289272854159,0.1697755096291305,-0.8920462749003137,1.5802903530615464,-0.5653681219390824,0.9444046525252707,-1.3183898417423734e-16,-1.524222727066541,-1.0612064542128736,-0.5864710345447703,0.23676515489887598,0.27472504253506774,0.14093998110805672,0.19103201584229101,-1.080678720232234,0.23636055324188954
2,1,3,1,6,1,0,1.1463246815300698,1.5148065280914975,1.2711057993630575,1.1075072383926439,1.2194759598220355,-0.6961224143609575,0.3212895778082788,-1.162289272854159,0.1697755096291305,-1.2983979459086759,-1.2634175327656225,0.7848472109967043,0.7343929642101832,-1.3183898417423734e-16,-1.524222727066541,1.3447599402230885,0.4157351105786196,-0.5470396880041496,-1.10797423966252,-2.2294927971731844,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,4,0,3,0,0,1.5664044447893646,1.123113846639961,-0.1929826235930811,0.07887446944883943,0.21730082438904436,-0.3391015494276678,0.3212895778082788,1.8040805502126094,0.1697755096291305,1.7666578699339899,-0.42909155689118944,0.7848472109967043,-1.4705408524223538,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,1.567580194537401,0.23676515489887598,-1.10797423966252,1.191149077205396,1.8068991084108414,1.1048005654157216,1.0801658309865885
2,2,1,1,8,1,0,-0.5908802617008075,-1.7340338849383314,0.1446098206743314,1.1075072383926439,-0.6990199094606043,-1.2277724231732525,-1.0736474267643004,-1.162289272854159,0.1697755096291305,-1.2446618778126193,-0.2824008338609757,0.4637398083154603,0.21764749133590086,-1.3183898417423734e-16,-0.7127256615344801,-1.0612064542128736,0.4157351105786196,-0.5470396880041496,1.977477357992821,0.31967005284816663,0.8746447664624747,1.2485893726997486,-0.4046073448912299
2,1,1,1,6,0,0,1.9573608510351674,0.15651000852656624,1.4262436870045654,1.1075072383926439,-1.5115179218293227,1.0886139314940895,0.3212895778082788,-1.162289272854159,0.1697755096291305,-1.2126052692653706,1.5567697150855104,-0.5653681219390824,-0.9303783214729412,-1.3183898417423734e-16,1.2074170108799995,1.3447599402230885,-1.56994018208238,0.23676515489887598,0.27472504253506774,-0.9434605874406575,-0.4620970933000363,0.6127168283561429,-0.4046073448912299
1,2,1,0,8,2,0,-0.5908802617008075,-0.19063447004045644,-1.0097877840730654,0.07887446944883943,0.21730082438904436,1.1791007352033718,-1.0736474267643004,-1.162289272854159,1.1776024023320348,-0.9363400368462742,-0.2614594907621129,1.4454552674987649,-0.103982496941856,-1.3183898417423734e-16,0.20384402021103543,-1.0612064542128736,-1.2623952396021139,0.23676515489887598,1.977477357992821,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,2,1,1,7,2,0,0.2980704941954775,0.2844719777555892,-1.0097877840730654,2.1984208742413665,-1.5115179218293227,-1.2277724231732525,2.007928077084637,0.9777644755860164,0.1697755096291305,0.6529990889586058,-1.8435605087221474,-1.6441564023985018,0.9444046525252707,-1.3183898417423734e-16,1.2074170108799995,-1.0612064542128736,-0.09560336414656302,0.23676515489887598,0.27472504253506774,0.4791514803629154,0.8746447664624747,-1.080678720232234,0.9012220670530111
2,1,1,1,5,1,0,1.4021426528133583,1.5148065280914975,0.2825889097012933,1.1075072383926439,-0.6990199094606043,0.7678389332191158,-1.0736474267643004,0.9777644755860164,-0.7348710436733291,1.2572964322378921,0.2726796874915565,1.0436172385962776,0.49430170463525996,-1.3183898417423734e-16,1.2074170108799995,1.3447599402230885,0.733996240675363,1.6206780422482923,-2.1540711506298145,0.7548716342480365,1.2300117278802352,1.1048005654157216,0.9012220670530111
1,2,2,0,7,0,0,0.49847258869671063,0.5463510103865544,-1.489826559599022,0.07887446944883943,0.21730082438904436,0.0563239734565184,0.3212895778082788,0.22070788487324908,-1.5174320748227104,-0.305067144664376,-1.4916835954701233,-1.6441564023985018,0.7343929642101832,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,0.04427570682712779,-0.5470396880041496,0.27472504253506774,0.6232821983988398,-0.10509700487903648,0.10660552608147432,0.9012220670530111
1,1,1,0,6,0,0,-0.839753775373723,-0.7333019960330054,0.5173499461620878,0.07887446944883943,1.2194759598220355,-0.18935006700676033,0.3212895778082788,-1.162289272854159,-0.7348710436733291,-0.6583117914613394,0.5619263415959643,-1.6441564023985018,-0.103982496941856,-1.3183898417423734e-16,1.2074170108799995,1.3447599402230885,-0.24585527978945773,-0.5470396880041496,-1.10797423966252,0.31967005284816663,0.4462300290651894,0.10660552608147432,-0.8593143239364027
1,1,1,1,2,0,1,1.9573608510351674,-0.0020193482041748396,-1.0097877840730654,-1.7420985499339638,1.2194759598220355,-0.389434288175209,-1.0736474267643004,-1.162289272854159,1.1776024023320348,-1.2067182459905348,-0.04841398860734202,1.7517750343597627,-0.103982496941856,-1.3183898417423734e-16,1.2074170108799995,0.600398278090654,-1.2623952396021139,0.23676515489887598,-1.10797423966252,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
1,1,1,1,6,1,0,1.2329129254465316,-1.3299614252001835,0.2825889097012933,-1.7420985499339638,0.21730082438904436,-0.18935006700676033,-1.0736474267643004,0.22070788487324908,-0.7348710436733291,0.03713413500294396,1.4196678469605815,-0.5653681219390824,1.6887656365398145,7.355227538141662e-16,1.2074170108799995,0.600398278090654,0.04427570682712779,0.23676515489887598,0.27472504253506774,0.7548716342480365,0.8746447664624747,0.10660552608147432,0.9012220670530111
2,1,1,1,6,1,0,1.4021426528133583,0.12127975921118592,-1.489826559599022,0.07887446944883943,0.21730082438904436,1.447668043068379,0.3212895778082788,-1.162289272854159,1.1776024023320348,-0.974553509503452,1.220018556318279,-0.5653681219390824,-1.4705408524223538,-1.3183898417423734e-16,-0.7127256615344801,-1.0612064542128736,-1.9625689852535766,-2.4973566620500094,-1.10797423966252,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
2,1,4,1,2,1,0,-1.523558957406845,0.09771090289846528,1.0917928789986011,-0.8766514859567771,1.2194759598220355,1.3586149661870948,-1.0736474267643004,-1.162289272854159,-0.7348710436733291,-1.4053907162414396,-0.6767427438646979,-0.5653681219390824,1.4396522642095946,7.355227538141662e-16,1.2074170108799995,0.600398278090654,-1.9625689852535766,-0.5470396880041496,0.27472504253506774,-1.4332731825596956,-1.6018503556541996,-1.080678720232234,-1.539423275108615
